Date,Adj Close
2022-01-25,12.714007377624512
2022-01-26,12.714007377624512
2022-01-27,13.14224910736084
2022-01-28,12.904336929321289
2022-01-31,13.132732391357422
2022-02-01,13.446775436401367
2022-02-02,13.246930122375488
2022-02-03,12.894820213317871
2022-02-04,12.74255657196045
2022-02-07,13.151764869689941
2022-02-08,13.427742004394531
2022-02-09,13.570490837097168
2022-02-10,13.246930122375488
2022-02-11,13.199347496032715
2022-02-14,12.694974899291992
2022-02-15,12.818689346313477
2022-02-16,12.818689346313477
2022-02-17,12.447546005249023
2022-02-18,12.647392272949219
2022-02-21,12.561744689941406
2022-02-22,12.342864990234375
2022-02-23,12.247699737548828
2022-02-24,11.172338485717773
2022-02-25,11.70526123046875
2022-02-28,11.781393051147461
2022-03-01,11.619613647460938
2022-03-02,11.495898246765137
2022-03-03,11.648162841796875
2022-03-04,11.476866722106934
2022-03-07,11.552998542785645
2022-03-08,12.2857666015625
2022-03-09,12.466578483581543
2022-03-10,12.523677825927734
2022-03-11,12.875786781311035
2022-03-14,13.170798301696777
2022-03-15,12.932887077331543
2022-03-16,12.809171676635742
2022-03-17,13.047083854675293
2022-03-18,12.99950122833252
2022-03-21,13.418227195739746
2022-03-22,13.65613842010498
2022-03-23,13.465808868408203
2022-03-24,13.618072509765625
2022-03-25,13.551456451416016
2022-03-28,13.51339054107666
2022-03-29,14.369874000549316
2022-03-30,14.398422241210938
2022-03-31,14.474555015563965
2022-04-01,14.62681770324707
2022-04-04,15.483301162719727
2022-04-05,15.740246772766113
2022-04-06,15.511849403381348
2022-04-07,15.873476028442383
2022-04-08,16.082839965820312
2022-04-11,16.23509979248047
2022-04-12,16.43494987487793
2022-04-13,16.52059555053711
2022-04-14,16.511079788208008
2022-04-15,16.577693939208984
2022-04-18,17.196266174316406
2022-04-19,17.10110092163086
2022-04-20,17.28191375732422
2022-04-21,17.3961124420166
2022-04-22,16.967870712280273
2022-04-25,17.06303596496582
2022-04-26,16.758508682250977
2022-04-27,16.95835304260254
2022-04-28,16.85367202758789
2022-04-29,17.24384880065918
2022-05-05,17.900484085083008
2022-05-06,18.45244026184082
2022-05-09,18.328725814819336
2022-05-10,18.680835723876953
2022-05-11,18.994876861572266
2022-05-12,18.65228843688965
2022-05-13,18.75696563720703
2022-05-16,18.366790771484375
2022-05-17,18.947296142578125
2022-05-18,18.947296142578125
2022-05-20,18.480989456176758
2022-05-23,18.41437530517578
2022-05-24,18.861648559570312
2022-05-25,20.022659301757812
2022-05-26,19.889427185058594
2022-05-27,19.413604736328125
2022-05-30,20.041690826416016
2022-05-31,20.360065460205078
2022-06-01,20.340654373168945
2022-06-02,20.398883819580078
2022-06-03,20.204792022705078
2022-06-06,21.233470916748047
2022-06-07,22.398012161254883
2022-06-08,21.21406364440918
2022-06-09,22.281558990478516
2022-06-10,21.56342315673828
2022-06-13,21.505197525024414
2022-06-14,21.29170036315918
2022-06-15,21.15583610534668
2022-06-16,20.437700271606445
2022-06-17,21.252880096435547
2022-06-20,21.73810577392578
2022-06-21,21.95160675048828
2022-06-22,21.544015884399414
2022-06-23,20.922927856445312
2022-06-24,21.11701774597168
2022-06-27,21.15583610534668
2022-06-28,20.787063598632812
2022-06-29,20.068931579589844
2022-06-30,20.86469841003418
2022-07-01,20.709426879882812
2022-07-04,20.573564529418945
2022-07-05,20.379474639892578
2022-07-06,20.728837966918945
2022-07-07,20.787063598632812
2022-07-08,20.884109497070312
2022-07-13,20.204792022705078
2022-07-14,19.738977432250977
2022-07-18,20.04952049255371
2022-07-19,20.554155349731445
2022-07-20,20.554155349731445
2022-07-21,20.515336990356445
2022-07-22,20.321247100830078
2022-07-25,20.612382888793945
2022-07-26,20.418292999267578
2022-07-27,20.515336990356445
2022-07-28,20.612382888793945
2022-07-29,21.175243377685547
2022-08-01,22.417421340942383
2022-08-02,22.184513092041016
2022-08-03,22.592103958129883
2022-08-04,23.057920455932617
2022-08-05,22.70855712890625
2022-08-08,23.193782806396484
2022-08-09,22.883237838745117
2022-08-10,23.290828704833984
2022-08-11,23.52373504638672
2022-08-12,23.50432777404785
2022-08-15,22.999692916870117
2022-08-16,23.193782806396484
2022-08-17,23.54314422607422
2022-08-18,24.746503829956055
2022-08-19,24.960002899169922
2022-08-22,24.630048751831055
2022-08-23,24.862958908081055
2022-08-24,23.776052474975586
2022-08-25,24.106006622314453
2022-08-26,23.776052474975586
2022-08-29,24.086597442626953
2022-08-31,24.047780990600586
2022-09-01,23.193782806396484
2022-09-02,24.22245979309082
2022-09-05,24.979412078857422
2022-09-06,24.785324096679688
2022-09-07,25.503456115722656
2022-09-08,25.13468360900879
2022-09-09,25.42582130432129
2022-09-12,27.17263412475586
2022-09-13,25.42582130432129
2022-09-14,25.755773544311523
2022-09-15,25.872228622436523
2022-09-16,26.260408401489258
2022-09-19,24.746503829956055
2022-09-20,26.82326889038086
2022-09-21,26.06631851196289
2022-09-22,26.706817626953125
2022-09-23,26.357452392578125
2022-09-26,25.755773544311523
2022-09-27,25.833410263061523
2022-09-28,25.270549774169922
2022-09-29,24.940595626831055
2022-09-30,24.668867111206055
2022-10-03,26.338045120239258
2022-10-04,26.551544189453125
2022-10-05,27.521995544433594
2022-10-06,28.58949089050293
2022-10-07,28.880626678466797
2022-10-10,29.152355194091797
2022-10-11,28.550674438476562
2022-10-12,27.716083526611328
2022-10-13,27.599632263183594
2022-10-14,28.395401000976562
2022-10-17,30.278076171875
2022-10-18,30.1810302734375
2022-10-19,29.773441314697266
2022-10-20,30.433349609375
2022-10-21,31.0544376373291
2022-10-24,31.500843048095703
2022-10-25,32.820655822753906
2022-10-26,32.99534225463867
2022-10-27,32.31602478027344
2022-10-28,31.578481674194336
2022-10-31,32.23838806152344
2022-11-01,32.0054817199707
2022-11-02,31.85020637512207
2022-11-03,31.966659545898438
2022-11-04,32.64597702026367
2022-11-07,33.888153076171875
2022-11-08,33.57761001586914
2022-11-09,33.228248596191406
2022-11-10,34.58687973022461
2022-11-11,34.27633285522461
2022-11-14,34.936241149902344
2022-11-15,34.81978988647461
2022-11-16,34.121063232421875
2022-11-17,33.034156799316406
2022-11-18,33.63583755493164
2022-11-21,34.68392562866211
2022-11-22,36.23664855957031
2022-11-23,37.362369537353516
2022-11-24,37.07123565673828
2022-11-25,38.77922821044922
2022-11-28,39.12858963012695
2022-11-29,37.731143951416016
2022-11-30,37.94464111328125
2022-12-01,38.29399871826172
2022-12-02,37.63409423828125
2022-12-05,37.49822998046875
2022-12-06,39.16740798950195
2022-12-07,37.71173095703125
2022-12-08,37.65350341796875
2022-12-09,38.21636962890625
2022-12-12,38.89568328857422
2022-12-13,40.06022262573242
2022-12-14,38.177547454833984
2022-12-15,38.274593353271484
2022-12-16,38.332820892333984
2022-12-19,39.67204666137695
2022-12-20,40.50663375854492
2022-12-21,39.90494918823242
2022-12-22,39.53618240356445
2022-12-23,39.84672546386719
2022-12-26,40.44840621948242
2022-12-27,39.78849792480469
2022-12-28,40.44840621948242
2022-12-29,41.768218994140625
2022-12-30,41.651763916015625
2023-01-02,43.34034729003906
2023-01-03,44.737796783447266
2023-01-04,43.63148498535156
2023-01-05,42.25344467163086
2023-01-06,42.29226303100586
2023-01-09,40.642494201660156
2023-01-10,39.63322448730469
2023-01-11,37.09064483642578
2023-01-12,38.79863739013672
2023-01-13,38.60454559326172
2023-01-16,40.370765686035156
2023-01-17,42.466941833496094
2023-01-18,42.09817123413086
2023-01-19,43.04921340942383
2023-01-20,43.02980422973633
2023-01-23,41.45767593383789
2023-01-24,41.24417495727539
2023-01-25,40.720130920410156
2023-01-26,40.13786315917969
2023-01-27,40.603675842285156
2023-01-30,39.30327224731445
2023-01-31,38.371639251708984
2023-02-01,37.168277740478516
2023-02-02,38.70159149169922
2023-02-03,41.768218994140625
2023-02-06,41.38003921508789
2023-02-07,37.67291259765625
2023-02-08,35.440879821777344
2023-02-15,41.43826675415039
2023-02-16,43.92261505126953
2023-02-17,43.57326126098633
2023-02-20,46.09642791748047
2023-02-21,45.320068359375
2023-02-22,44.27198028564453
2023-02-23,44.40784454345703
2023-02-24,43.18507385253906
2023-02-27,44.698978424072266
2023-02-28,45.8052978515625
2023-03-01,47.29978942871094
2023-03-02,46.38756561279297
2023-03-03,45.572383880615234
2023-03-06,48.668128967285156
2023-03-07,47.37742614746094
2023-03-08,47.43565368652344
2023-03-09,46.79515838623047
2023-03-10,45.941158294677734
2023-03-13,44.87366485595703
2023-03-14,45.04833984375
2023-03-15,44.62134552001953
2023-03-16,46.05760955810547
2023-03-17,44.601932525634766
2023-03-20,43.10744094848633
2023-03-21,42.58340072631836
2023-03-22,43.7867546081543
2023-03-23,44.36902618408203
2023-03-24,43.55384826660156
2023-03-27,42.738670349121094
2023-03-28,40.758949279785156
2023-03-29,41.709991455078125
2023-03-30,41.574127197265625
2023-03-31,41.06949234008789
2023-04-03,41.515899658203125
2023-04-04,43.68971252441406
2023-04-05,42.36989974975586
2023-04-06,41.904083251953125
2023-04-07,41.535308837890625
2023-04-10,43.10744094848633
2023-04-11,42.738670349121094
2023-04-12,43.08803176879883
2023-04-13,43.18507385253906
2023-04-14,42.641624450683594
2023-04-17,42.09817123413086
2023-04-18,41.03067398071289
2023-04-19,41.32181167602539
2023-04-20,40.758949279785156
2023-04-24,40.66190719604492
2023-04-25,39.55558776855469
2023-04-26,38.196956634521484
2023-04-27,37.45941162109375
2023-04-28,35.77083206176758
2023-05-02,35.61555862426758
2023-05-03,36.25605392456055
2023-05-04,36.21723556518555
2023-05-05,35.75142288208008
2023-05-08,37.26532745361328
2023-05-09,36.39191818237305
2023-05-10,35.65437698364258
2023-05-11,39.20623016357422
2023-05-12,38.682186126708984
2023-05-15,35.51850891113281
2023-05-16,36.974185943603516
2023-05-17,37.769954681396484
2023-05-18,36.27546691894531
2023-05-22,35.71260452270508
2023-05-23,35.285606384277344
2023-05-24,34.56747055053711
2023-05-25,34.52865219116211
2023-05-26,36.29487609863281
2023-05-29,38.62395477294922
2023-05-30,40.89480972290039
2023-05-31,39.81513977050781
2023-06-01,40.36758041381836
2023-06-02,41.1173210144043
2023-06-05,42.83382797241211
2023-06-06,42.30112075805664
2023-06-07,45.12251281738281
2023-06-08,44.39250183105469
2023-06-09,44.31357955932617
2023-06-12,43.74141311645508
2023-06-13,42.2419319152832
2023-06-14,41.03839874267578
2023-06-15,41.689491271972656
2023-06-16,41.669761657714844
2023-06-19,39.89405822753906
2023-06-20,39.5783805847168
2023-06-21,39.104862213134766
2023-06-22,42.59707260131836
2023-06-23,43.34680938720703
2023-06-26,43.99789810180664
2023-06-27,43.85979080200195
2023-07-03,45.674949645996094
2023-07-04,44.88574981689453
2023-07-05,45.55657196044922
2023-07-06,46.06955337524414
2023-07-07,45.93144226074219
2023-07-10,46.187931060791016
2023-07-11,46.68117904663086
2023-07-12,46.06955337524414
2023-07-13,47.253353118896484
2023-07-14,48.5555305480957
2023-07-17,50.952728271484375
2023-07-18,48.299041748046875
2023-07-19,49.26580810546875
2023-07-20,49.28554153442383
2023-07-21,47.983360290527344
2023-07-24,47.27307891845703
2023-07-25,46.464149475097656
2023-07-26,48.04255294799805
2023-07-27,48.31877136230469
2023-07-28,49.26580810546875
2023-07-31,52.67910385131836
2023-08-01,51.54462814331055
2023-08-02,52.876399993896484
2023-08-03,51.93922805786133
2023-08-04,54.10952377319336
2023-08-07,52.48180389404297
2023-08-08,50.755428314208984
2023-08-09,51.1993522644043
2023-08-10,49.32500076293945
2023-08-11,51.05137634277344
2023-08-14,50.311500549316406
2023-08-15,50.311500549316406
2023-08-16,49.81825256347656
2023-08-17,50.85407638549805
2023-08-18,48.772560119628906
2023-08-21,50.064876556396484
2023-08-22,49.423648834228516
2023-08-23,49.76892852783203
2023-08-24,47.726871490478516
2023-08-25,50.607452392578125
2023-08-28,52.62977600097656
2023-08-29,51.692604064941406
2023-08-31,50.55812454223633
2023-09-01,50.952728271484375
2023-09-04,51.1993522644043
2023-09-05,53.073699951171875
2023-09-06,53.616275787353516
2023-09-07,53.714927673339844
2023-09-08,53.1723518371582
2023-09-11,53.86289978027344
2023-09-12,53.51762771606445
2023-09-13,54.504127502441406
2023-09-14,55.835899353027344
2023-09-15,53.813575744628906
2023-09-18,51.24867630004883
2023-09-19,51.34732437133789
2023-09-20,50.41014862060547
2023-09-21,52.23517608642578
2023-09-22,53.961551666259766
2023-09-25,54.454803466796875
2023-09-26,52.876399993896484
2023-09-27,53.36964797973633
2023-09-28,52.77775192260742
2023-09-29,53.912227630615234
2023-10-02,54.99737548828125
2023-10-03,55.73725128173828
2023-10-04,53.566951751708984
2023-10-05,54.06019973754883
2023-10-06,53.270999908447266
2023-10-09,51.64327621459961
2023-10-10,52.62977600097656
2023-10-11,52.23517608642578
2023-10-12,51.39664840698242
2023-10-13,51.1993522644043
2023-10-16,51.10070037841797
2023-10-17,52.03787612915039
2023-10-18,50.5088005065918
2023-10-19,50.064876556396484
2023-10-20,48.871212005615234
2023-10-23,49.374324798583984
2023-10-24,50.064876556396484
2023-10-25,46.77983093261719
2023-10-26,48.43714904785156
2023-10-27,48.871212005615234
2023-10-30,48.06228256225586
2023-10-31,46.70091247558594
2023-11-01,46.91794204711914
2023-11-02,46.99686050415039
2023-11-03,48.1214714050293
2023-11-06,48.693641662597656
2023-11-07,48.43714904785156
2023-11-08,48.14120101928711
2023-11-09,48.20039367675781
2023-11-10,47.78606033325195
2023-11-13,46.91794204711914
2023-11-14,47.805789947509766
2023-11-15,47.62821960449219
2023-11-16,48.3385009765625
2023-11-17,48.23985290527344
2023-11-20,48.93040084838867
2023-11-21,49.76892852783203
2023-11-22,49.47297668457031
2023-11-23,48.53580093383789
2023-11-24,48.693641662597656
2023-11-27,49.32500076293945
2023-11-28,49.32500076293945
2023-11-29,49.96622848510742
2023-11-30,48.59498977661133
2023-12-01,48.259578704833984
2023-12-04,48.299041748046875
2023-12-05,47.74660110473633
2023-12-06,46.26685333251953
2023-12-07,47.332271575927734
2023-12-08,46.799560546875
2023-12-11,46.03009033203125
2023-12-12,46.30630874633789
2023-12-13,45.33953857421875
2023-12-14,46.66144943237305
2023-12-15,47.82551956176758
2023-12-18,46.72064208984375
2023-12-19,46.77983093261719
2023-12-20,46.34577178955078
2023-12-21,47.0165901184082
2023-12-22,45.75387191772461
2023-12-25,44.846290588378906
2023-12-26,45.102783203125
2023-12-27,46.20766067504883
2023-12-28,46.06955337524414
2023-12-29,45.20143127441406
2024-01-02,45.536842346191406
2024-01-03,43.93871307373047
2024-01-04,44.88574981689453
2024-01-05,45.18170166015625
2024-01-08,47.332271575927734
2024-01-09,46.562801361083984
2024-01-10,47.805789947509766
2024-01-11,47.154701232910156
2024-01-12,47.09551239013672
2024-01-15,47.58876419067383
2024-01-16,47.88471221923828
2024-01-17,47.35200119018555
2024-01-18,47.17443084716797
2024-01-19,47.35200119018555
2024-01-22,47.17443084716797
2024-01-23,46.562801361083984
2024-01-24,47.075782775878906
2024-01-25,47.23362350463867
2024-01-26,48.456878662109375
2024-01-29,49.20662307739258
2024-01-30,48.752830505371094
2024-01-31,48.63444900512695
2024-02-01,49.867576599121094
2024-02-02,49.30527114868164
2024-02-05,49.32500076293945
2024-02-06,49.423648834228516
2024-02-07,49.571624755859375
2024-02-08,51.49530029296875
2024-02-09,51.1500244140625
2024-02-12,51.59395217895508
2024-02-13,50.311500549316406
2024-02-14,51.74192810058594
2024-02-15,52.18585205078125
2024-02-16,52.333824157714844
2024-02-19,51.840576171875
2024-02-20,52.876399993896484
2024-02-21,51.88990020751953
2024-02-22,51.692604064941406
2024-02-23,51.64327621459961
2024-02-26,50.85407638549805
2024-02-27,50.01555252075195
2024-02-28,49.867576599121094
2024-02-29,50.459476470947266
2024-03-01,49.6702766418457
2024-03-04,50.114200592041016
2024-03-05,48.23985290527344
2024-03-06,47.253353118896484
2024-03-07,48.3385009765625
2024-03-08,48.37796401977539
2024-03-11,48.3385009765625
2024-03-12,47.43092346191406
2024-03-13,46.602264404296875
2024-03-14,47.134971618652344
2024-03-15,46.85874938964844
2024-03-18,46.24712371826172
2024-03-19,46.68117904663086
2024-03-20,46.44442367553711
2024-03-21,46.44442367553711
2024-03-22,47.115238189697266
2024-03-25,46.4246940612793
2024-03-26,44.944942474365234
2024-03-27,44.4122314453125
2024-03-28,44.86602020263672
2024-03-29,45.61576461791992
2024-04-01,45.81306076049805
2024-04-02,44.372772216796875
2024-04-03,43.99789810180664
2024-04-04,45.81306076049805
